service_id,date,exception_type
ea8d09c9-65ab-44e9-a264-1bfffe806ea1,20250908,1
782dd637-8a55-4cc7-a115-24f6bc9e4118,20250908,1
157b8f25-b438-4675-9808-4284a7481c3b,20250908,1
04f9116b-0d03-4035-86d0-4393056734b3,20250908,1
6a5176d2-f0e2-4036-ad09-5965ef1737b7,20250908,1
1fe1b77f-a3fd-4f4a-89b4-5bd35cdb17cb,20250908,1
8fbb6005-9876-48b9-9e48-897674c6704b,20250908,1
1dfa5133-acca-498f-a963-a482385787d1,20250908,1
765dbd56-138a-4fb2-90e9-b64a2f2d7135,20250908,1
84389acc-0511-4e90-b4d5-0a10829f027e,20250909,1
7e4c35ac-c131-46d6-a0d6-112b19f0b61f,20250909,1
c2ed75b7-2aff-497f-8eca-1a7a62a111b4,20250909,1
2c38f828-807f-4c66-9241-1ba254cb7ede,20250909,1
ea8d09c9-65ab-44e9-a264-1bfffe806ea1,20250909,1
782dd637-8a55-4cc7-a115-24f6bc9e4118,20250909,1
9211dd07-fd96-4d80-a97b-40e5b86674bd,20250909,1
f17fab00-6900-4c92-b2d1-4c3a8c7a0d70,20250909,1
c66f7eb5-584b-479f-8830-4dd9488ce7e6,20250909,1
d36ced2a-1ab9-41a0-9b3c-58596f19fefd,20250909,1
ea39c3f2-56f5-4c37-b8cd-7269f7300e84,20250909,1
8fbb6005-9876-48b9-9e48-897674c6704b,20250909,1
d39a98ae-9040-4367-be35-056b41e480f1,20250910,1
84389acc-0511-4e90-b4d5-0a10829f027e,20250910,1
2c38f828-807f-4c66-9241-1ba254cb7ede,20250910,1
ea8d09c9-65ab-44e9-a264-1bfffe806ea1,20250910,1
782dd637-8a55-4cc7-a115-24f6bc9e4118,20250910,1
7e5dc03f-a5b2-4539-ad2e-5dc72993378a,20250910,1
6835728a-274b-468d-b0ae-5f31b15a9f75,20250910,1
2088a949-2dba-4861-bffc-642a6c637e97,20250910,1
6861cfd8-54ea-4dc3-a444-67e3677e0a84,20250910,1
8fbb6005-9876-48b9-9e48-897674c6704b,20250910,1
5458aaa4-bf81-4e07-b86d-a8c96eb3884d,20250910,1
c4b0c263-fcc4-44b0-a858-b7fd5e9e9c18,20250910,1
b860c78f-3d50-4441-8c2d-d5422061fbfe,20250910,1
84389acc-0511-4e90-b4d5-0a10829f027e,20250911,1
7e4c35ac-c131-46d6-a0d6-112b19f0b61f,20250911,1
2c38f828-807f-4c66-9241-1ba254cb7ede,20250911,1
ea8d09c9-65ab-44e9-a264-1bfffe806ea1,20250911,1
782dd637-8a55-4cc7-a115-24f6bc9e4118,20250911,1
9211dd07-fd96-4d80-a97b-40e5b86674bd,20250911,1
28606914-b76b-4087-9fc9-4baa9b3a32a9,20250911,1
f17fab00-6900-4c92-b2d1-4c3a8c7a0d70,20250911,1
ae174509-cfb5-4584-b585-64ec51a1e119,20250911,1
8fbb6005-9876-48b9-9e48-897674c6704b,20250911,1
84389acc-0511-4e90-b4d5-0a10829f027e,20250912,1
7e4c35ac-c131-46d6-a0d6-112b19f0b61f,20250912,1
c2ed75b7-2aff-497f-8eca-1a7a62a111b4,20250912,1
2c38f828-807f-4c66-9241-1ba254cb7ede,20250912,1
ea8d09c9-65ab-44e9-a264-1bfffe806ea1,20250912,1
782dd637-8a55-4cc7-a115-24f6bc9e4118,20250912,1
28606914-b76b-4087-9fc9-4baa9b3a32a9,20250912,1
d36ced2a-1ab9-41a0-9b3c-58596f19fefd,20250912,1
848e88b0-18ff-4d8e-b2e6-6790836b0d68,20250912,1
931229e8-e660-4a43-a7f5-6920ee64ae11,20250912,1
ea39c3f2-56f5-4c37-b8cd-7269f7300e84,20250912,1
8fbb6005-9876-48b9-9e48-897674c6704b,20250912,1
84389acc-0511-4e90-b4d5-0a10829f027e,20250916,1
7e4c35ac-c131-46d6-a0d6-112b19f0b61f,20250916,1
c2ed75b7-2aff-497f-8eca-1a7a62a111b4,20250916,1
2c38f828-807f-4c66-9241-1ba254cb7ede,20250916,1
ea8d09c9-65ab-44e9-a264-1bfffe806ea1,20250916,1
782dd637-8a55-4cc7-a115-24f6bc9e4118,20250916,1
9211dd07-fd96-4d80-a97b-40e5b86674bd,20250916,1
f17fab00-6900-4c92-b2d1-4c3a8c7a0d70,20250916,1
c66f7eb5-584b-479f-8830-4dd9488ce7e6,20250916,1
d36ced2a-1ab9-41a0-9b3c-58596f19fefd,20250916,1
ea39c3f2-56f5-4c37-b8cd-7269f7300e84,20250916,1
8fbb6005-9876-48b9-9e48-897674c6704b,20250916,1
d39a98ae-9040-4367-be35-056b41e480f1,20250917,1
84389acc-0511-4e90-b4d5-0a10829f027e,20250917,1
2c38f828-807f-4c66-9241-1ba254cb7ede,20250917,1
ea8d09c9-65ab-44e9-a264-1bfffe806ea1,20250917,1
782dd637-8a55-4cc7-a115-24f6bc9e4118,20250917,1
7e5dc03f-a5b2-4539-ad2e-5dc72993378a,20250917,1
6835728a-274b-468d-b0ae-5f31b15a9f75,20250917,1
2088a949-2dba-4861-bffc-642a6c637e97,20250917,1
6861cfd8-54ea-4dc3-a444-67e3677e0a84,20250917,1
8fbb6005-9876-48b9-9e48-897674c6704b,20250917,1
5458aaa4-bf81-4e07-b86d-a8c96eb3884d,20250917,1
c4b0c263-fcc4-44b0-a858-b7fd5e9e9c18,20250917,1
b860c78f-3d50-4441-8c2d-d5422061fbfe,20250917,1
84389acc-0511-4e90-b4d5-0a10829f027e,20250918,1
7e4c35ac-c131-46d6-a0d6-112b19f0b61f,20250918,1
2c38f828-807f-4c66-9241-1ba254cb7ede,20250918,1
ea8d09c9-65ab-44e9-a264-1bfffe806ea1,20250918,1
782dd637-8a55-4cc7-a115-24f6bc9e4118,20250918,1
9211dd07-fd96-4d80-a97b-40e5b86674bd,20250918,1
28606914-b76b-4087-9fc9-4baa9b3a32a9,20250918,1
f17fab00-6900-4c92-b2d1-4c3a8c7a0d70,20250918,1
ae174509-cfb5-4584-b585-64ec51a1e119,20250918,1
8fbb6005-9876-48b9-9e48-897674c6704b,20250918,1
84389acc-0511-4e90-b4d5-0a10829f027e,20250919,1
7e4c35ac-c131-46d6-a0d6-112b19f0b61f,20250919,1
c2ed75b7-2aff-497f-8eca-1a7a62a111b4,20250919,1
2c38f828-807f-4c66-9241-1ba254cb7ede,20250919,1
ea8d09c9-65ab-44e9-a264-1bfffe806ea1,20250919,1
782dd637-8a55-4cc7-a115-24f6bc9e4118,20250919,1
28606914-b76b-4087-9fc9-4baa9b3a32a9,20250919,1
d36ced2a-1ab9-41a0-9b3c-58596f19fefd,20250919,1
848e88b0-18ff-4d8e-b2e6-6790836b0d68,20250919,1
931229e8-e660-4a43-a7f5-6920ee64ae11,20250919,1
ea39c3f2-56f5-4c37-b8cd-7269f7300e84,20250919,1
8fbb6005-9876-48b9-9e48-897674c6704b,20250919,1
84389acc-0511-4e90-b4d5-0a10829f027e,20250922,1
7e4c35ac-c131-46d6-a0d6-112b19f0b61f,20250922,1
2c38f828-807f-4c66-9241-1ba254cb7ede,20250922,1
ea8d09c9-65ab-44e9-a264-1bfffe806ea1,20250922,1
782dd637-8a55-4cc7-a115-24f6bc9e4118,20250922,1
157b8f25-b438-4675-9808-4284a7481c3b,20250922,1
04f9116b-0d03-4035-86d0-4393056734b3,20250922,1
6a5176d2-f0e2-4036-ad09-5965ef1737b7,20250922,1
1fe1b77f-a3fd-4f4a-89b4-5bd35cdb17cb,20250922,1
8fbb6005-9876-48b9-9e48-897674c6704b,20250922,1
1dfa5133-acca-498f-a963-a482385787d1,20250922,1
765dbd56-138a-4fb2-90e9-b64a2f2d7135,20250922,1
d39a98ae-9040-4367-be35-056b41e480f1,20250924,1
84389acc-0511-4e90-b4d5-0a10829f027e,20250924,1
2c38f828-807f-4c66-9241-1ba254cb7ede,20250924,1
ea8d09c9-65ab-44e9-a264-1bfffe806ea1,20250924,1
782dd637-8a55-4cc7-a115-24f6bc9e4118,20250924,1
7e5dc03f-a5b2-4539-ad2e-5dc72993378a,20250924,1
6835728a-274b-468d-b0ae-5f31b15a9f75,20250924,1
2088a949-2dba-4861-bffc-642a6c637e97,20250924,1
6861cfd8-54ea-4dc3-a444-67e3677e0a84,20250924,1
8fbb6005-9876-48b9-9e48-897674c6704b,20250924,1
5458aaa4-bf81-4e07-b86d-a8c96eb3884d,20250924,1
c4b0c263-fcc4-44b0-a858-b7fd5e9e9c18,20250924,1
b860c78f-3d50-4441-8c2d-d5422061fbfe,20250924,1
84389acc-0511-4e90-b4d5-0a10829f027e,20250925,1
7e4c35ac-c131-46d6-a0d6-112b19f0b61f,20250925,1
2c38f828-807f-4c66-9241-1ba254cb7ede,20250925,1
ea8d09c9-65ab-44e9-a264-1bfffe806ea1,20250925,1
782dd637-8a55-4cc7-a115-24f6bc9e4118,20250925,1
9211dd07-fd96-4d80-a97b-40e5b86674bd,20250925,1
28606914-b76b-4087-9fc9-4baa9b3a32a9,20250925,1
f17fab00-6900-4c92-b2d1-4c3a8c7a0d70,20250925,1
ae174509-cfb5-4584-b585-64ec51a1e119,20250925,1
8fbb6005-9876-48b9-9e48-897674c6704b,20250925,1
84389acc-0511-4e90-b4d5-0a10829f027e,20250926,1
7e4c35ac-c131-46d6-a0d6-112b19f0b61f,20250926,1
c2ed75b7-2aff-497f-8eca-1a7a62a111b4,20250926,1
2c38f828-807f-4c66-9241-1ba254cb7ede,20250926,1
ea8d09c9-65ab-44e9-a264-1bfffe806ea1,20250926,1
782dd637-8a55-4cc7-a115-24f6bc9e4118,20250926,1
28606914-b76b-4087-9fc9-4baa9b3a32a9,20250926,1
d36ced2a-1ab9-41a0-9b3c-58596f19fefd,20250926,1
848e88b0-18ff-4d8e-b2e6-6790836b0d68,20250926,1
931229e8-e660-4a43-a7f5-6920ee64ae11,20250926,1
ea39c3f2-56f5-4c37-b8cd-7269f7300e84,20250926,1
8fbb6005-9876-48b9-9e48-897674c6704b,20250926,1
84389acc-0511-4e90-b4d5-0a10829f027e,20250929,1
7e4c35ac-c131-46d6-a0d6-112b19f0b61f,20250929,1
2c38f828-807f-4c66-9241-1ba254cb7ede,20250929,1
ea8d09c9-65ab-44e9-a264-1bfffe806ea1,20250929,1
782dd637-8a55-4cc7-a115-24f6bc9e4118,20250929,1
157b8f25-b438-4675-9808-4284a7481c3b,20250929,1
04f9116b-0d03-4035-86d0-4393056734b3,20250929,1
6a5176d2-f0e2-4036-ad09-5965ef1737b7,20250929,1
1fe1b77f-a3fd-4f4a-89b4-5bd35cdb17cb,20250929,1
8fbb6005-9876-48b9-9e48-897674c6704b,20250929,1
1dfa5133-acca-498f-a963-a482385787d1,20250929,1
765dbd56-138a-4fb2-90e9-b64a2f2d7135,20250929,1
84389acc-0511-4e90-b4d5-0a10829f027e,20250930,1
7e4c35ac-c131-46d6-a0d6-112b19f0b61f,20250930,1
c2ed75b7-2aff-497f-8eca-1a7a62a111b4,20250930,1
2c38f828-807f-4c66-9241-1ba254cb7ede,20250930,1
ea8d09c9-65ab-44e9-a264-1bfffe806ea1,20250930,1
782dd637-8a55-4cc7-a115-24f6bc9e4118,20250930,1
9211dd07-fd96-4d80-a97b-40e5b86674bd,20250930,1
f17fab00-6900-4c92-b2d1-4c3a8c7a0d70,20250930,1
c66f7eb5-584b-479f-8830-4dd9488ce7e6,20250930,1
d36ced2a-1ab9-41a0-9b3c-58596f19fefd,20250930,1
ea39c3f2-56f5-4c37-b8cd-7269f7300e84,20250930,1
8fbb6005-9876-48b9-9e48-897674c6704b,20250930,1
d39a98ae-9040-4367-be35-056b41e480f1,20251001,1
84389acc-0511-4e90-b4d5-0a10829f027e,20251001,1
2c38f828-807f-4c66-9241-1ba254cb7ede,20251001,1
ea8d09c9-65ab-44e9-a264-1bfffe806ea1,20251001,1
782dd637-8a55-4cc7-a115-24f6bc9e4118,20251001,1
7e5dc03f-a5b2-4539-ad2e-5dc72993378a,20251001,1
6835728a-274b-468d-b0ae-5f31b15a9f75,20251001,1
2088a949-2dba-4861-bffc-642a6c637e97,20251001,1
6861cfd8-54ea-4dc3-a444-67e3677e0a84,20251001,1
8fbb6005-9876-48b9-9e48-897674c6704b,20251001,1
5458aaa4-bf81-4e07-b86d-a8c96eb3884d,20251001,1
c4b0c263-fcc4-44b0-a858-b7fd5e9e9c18,20251001,1
b860c78f-3d50-4441-8c2d-d5422061fbfe,20251001,1
84389acc-0511-4e90-b4d5-0a10829f027e,20251002,1
7e4c35ac-c131-46d6-a0d6-112b19f0b61f,20251002,1
2c38f828-807f-4c66-9241-1ba254cb7ede,20251002,1
ea8d09c9-65ab-44e9-a264-1bfffe806ea1,20251002,1
782dd637-8a55-4cc7-a115-24f6bc9e4118,20251002,1
9211dd07-fd96-4d80-a97b-40e5b86674bd,20251002,1
28606914-b76b-4087-9fc9-4baa9b3a32a9,20251002,1
f17fab00-6900-4c92-b2d1-4c3a8c7a0d70,20251002,1
ae174509-cfb5-4584-b585-64ec51a1e119,20251002,1
8fbb6005-9876-48b9-9e48-897674c6704b,20251002,1
84389acc-0511-4e90-b4d5-0a10829f027e,20251003,1
7e4c35ac-c131-46d6-a0d6-112b19f0b61f,20251003,1
c2ed75b7-2aff-497f-8eca-1a7a62a111b4,20251003,1
2c38f828-807f-4c66-9241-1ba254cb7ede,20251003,1
ea8d09c9-65ab-44e9-a264-1bfffe806ea1,20251003,1
782dd637-8a55-4cc7-a115-24f6bc9e4118,20251003,1
28606914-b76b-4087-9fc9-4baa9b3a32a9,20251003,1
d36ced2a-1ab9-41a0-9b3c-58596f19fefd,20251003,1
848e88b0-18ff-4d8e-b2e6-6790836b0d68,20251003,1
931229e8-e660-4a43-a7f5-6920ee64ae11,20251003,1
ea39c3f2-56f5-4c37-b8cd-7269f7300e84,20251003,1
8fbb6005-9876-48b9-9e48-897674c6704b,20251003,1
84389acc-0511-4e90-b4d5-0a10829f027e,20251006,1
7e4c35ac-c131-46d6-a0d6-112b19f0b61f,20251006,1
2c38f828-807f-4c66-9241-1ba254cb7ede,20251006,1
ea8d09c9-65ab-44e9-a264-1bfffe806ea1,20251006,1
782dd637-8a55-4cc7-a115-24f6bc9e4118,20251006,1
157b8f25-b438-4675-9808-4284a7481c3b,20251006,1
04f9116b-0d03-4035-86d0-4393056734b3,20251006,1
6a5176d2-f0e2-4036-ad09-5965ef1737b7,20251006,1
1fe1b77f-a3fd-4f4a-89b4-5bd35cdb17cb,20251006,1
8fbb6005-9876-48b9-9e48-897674c6704b,20251006,1
1dfa5133-acca-498f-a963-a482385787d1,20251006,1
765dbd56-138a-4fb2-90e9-b64a2f2d7135,20251006,1
84389acc-0511-4e90-b4d5-0a10829f027e,20251007,1
7e4c35ac-c131-46d6-a0d6-112b19f0b61f,20251007,1
c2ed75b7-2aff-497f-8eca-1a7a62a111b4,20251007,1
2c38f828-807f-4c66-9241-1ba254cb7ede,20251007,1
ea8d09c9-65ab-44e9-a264-1bfffe806ea1,20251007,1
782dd637-8a55-4cc7-a115-24f6bc9e4118,20251007,1
9211dd07-fd96-4d80-a97b-40e5b86674bd,20251007,1
f17fab00-6900-4c92-b2d1-4c3a8c7a0d70,20251007,1
c66f7eb5-584b-479f-8830-4dd9488ce7e6,20251007,1
d36ced2a-1ab9-41a0-9b3c-58596f19fefd,20251007,1
ea39c3f2-56f5-4c37-b8cd-7269f7300e84,20251007,1
8fbb6005-9876-48b9-9e48-897674c6704b,20251007,1
d39a98ae-9040-4367-be35-056b41e480f1,20251008,1
84389acc-0511-4e90-b4d5-0a10829f027e,20251008,1
2c38f828-807f-4c66-9241-1ba254cb7ede,20251008,1
ea8d09c9-65ab-44e9-a264-1bfffe806ea1,20251008,1
782dd637-8a55-4cc7-a115-24f6bc9e4118,20251008,1
7e5dc03f-a5b2-4539-ad2e-5dc72993378a,20251008,1
6835728a-274b-468d-b0ae-5f31b15a9f75,20251008,1
2088a949-2dba-4861-bffc-642a6c637e97,20251008,1
6861cfd8-54ea-4dc3-a444-67e3677e0a84,20251008,1
8fbb6005-9876-48b9-9e48-897674c6704b,20251008,1
5458aaa4-bf81-4e07-b86d-a8c96eb3884d,20251008,1
c4b0c263-fcc4-44b0-a858-b7fd5e9e9c18,20251008,1
b860c78f-3d50-4441-8c2d-d5422061fbfe,20251008,1
84389acc-0511-4e90-b4d5-0a10829f027e,20251009,1
7e4c35ac-c131-46d6-a0d6-112b19f0b61f,20251009,1
2c38f828-807f-4c66-9241-1ba254cb7ede,20251009,1
ea8d09c9-65ab-44e9-a264-1bfffe806ea1,20251009,1
782dd637-8a55-4cc7-a115-24f6bc9e4118,20251009,1
9211dd07-fd96-4d80-a97b-40e5b86674bd,20251009,1
28606914-b76b-4087-9fc9-4baa9b3a32a9,20251009,1
f17fab00-6900-4c92-b2d1-4c3a8c7a0d70,20251009,1
ae174509-cfb5-4584-b585-64ec51a1e119,20251009,1
8fbb6005-9876-48b9-9e48-897674c6704b,20251009,1
84389acc-0511-4e90-b4d5-0a10829f027e,20251010,1
7e4c35ac-c131-46d6-a0d6-112b19f0b61f,20251010,1
c2ed75b7-2aff-497f-8eca-1a7a62a111b4,20251010,1
2c38f828-807f-4c66-9241-1ba254cb7ede,20251010,1
ea8d09c9-65ab-44e9-a264-1bfffe806ea1,20251010,1
782dd637-8a55-4cc7-a115-24f6bc9e4118,20251010,1
28606914-b76b-4087-9fc9-4baa9b3a32a9,20251010,1
d36ced2a-1ab9-41a0-9b3c-58596f19fefd,20251010,1
848e88b0-18ff-4d8e-b2e6-6790836b0d68,20251010,1
931229e8-e660-4a43-a7f5-6920ee64ae11,20251010,1
ea39c3f2-56f5-4c37-b8cd-7269f7300e84,20251010,1
8fbb6005-9876-48b9-9e48-897674c6704b,20251010,1
84389acc-0511-4e90-b4d5-0a10829f027e,20251014,1
7e4c35ac-c131-46d6-a0d6-112b19f0b61f,20251014,1
c2ed75b7-2aff-497f-8eca-1a7a62a111b4,20251014,1
2c38f828-807f-4c66-9241-1ba254cb7ede,20251014,1
ea8d09c9-65ab-44e9-a264-1bfffe806ea1,20251014,1
782dd637-8a55-4cc7-a115-24f6bc9e4118,20251014,1
9211dd07-fd96-4d80-a97b-40e5b86674bd,20251014,1
f17fab00-6900-4c92-b2d1-4c3a8c7a0d70,20251014,1
c66f7eb5-584b-479f-8830-4dd9488ce7e6,20251014,1
d36ced2a-1ab9-41a0-9b3c-58596f19fefd,20251014,1
ea39c3f2-56f5-4c37-b8cd-7269f7300e84,20251014,1
8fbb6005-9876-48b9-9e48-897674c6704b,20251014,1
d39a98ae-9040-4367-be35-056b41e480f1,20251015,1
84389acc-0511-4e90-b4d5-0a10829f027e,20251015,1
2c38f828-807f-4c66-9241-1ba254cb7ede,20251015,1
ea8d09c9-65ab-44e9-a264-1bfffe806ea1,20251015,1
782dd637-8a55-4cc7-a115-24f6bc9e4118,20251015,1
7e5dc03f-a5b2-4539-ad2e-5dc72993378a,20251015,1
6835728a-274b-468d-b0ae-5f31b15a9f75,20251015,1
2088a949-2dba-4861-bffc-642a6c637e97,20251015,1
6861cfd8-54ea-4dc3-a444-67e3677e0a84,20251015,1
8fbb6005-9876-48b9-9e48-897674c6704b,20251015,1
5458aaa4-bf81-4e07-b86d-a8c96eb3884d,20251015,1
c4b0c263-fcc4-44b0-a858-b7fd5e9e9c18,20251015,1
b860c78f-3d50-4441-8c2d-d5422061fbfe,20251015,1
84389acc-0511-4e90-b4d5-0a10829f027e,20251016,1
7e4c35ac-c131-46d6-a0d6-112b19f0b61f,20251016,1
2c38f828-807f-4c66-9241-1ba254cb7ede,20251016,1
ea8d09c9-65ab-44e9-a264-1bfffe806ea1,20251016,1
782dd637-8a55-4cc7-a115-24f6bc9e4118,20251016,1
9211dd07-fd96-4d80-a97b-40e5b86674bd,20251016,1
28606914-b76b-4087-9fc9-4baa9b3a32a9,20251016,1
f17fab00-6900-4c92-b2d1-4c3a8c7a0d70,20251016,1
ae174509-cfb5-4584-b585-64ec51a1e119,20251016,1
8fbb6005-9876-48b9-9e48-897674c6704b,20251016,1
84389acc-0511-4e90-b4d5-0a10829f027e,20251017,1
7e4c35ac-c131-46d6-a0d6-112b19f0b61f,20251017,1
c2ed75b7-2aff-497f-8eca-1a7a62a111b4,20251017,1
2c38f828-807f-4c66-9241-1ba254cb7ede,20251017,1
ea8d09c9-65ab-44e9-a264-1bfffe806ea1,20251017,1
782dd637-8a55-4cc7-a115-24f6bc9e4118,20251017,1
28606914-b76b-4087-9fc9-4baa9b3a32a9,20251017,1
d36ced2a-1ab9-41a0-9b3c-58596f19fefd,20251017,1
848e88b0-18ff-4d8e-b2e6-6790836b0d68,20251017,1
931229e8-e660-4a43-a7f5-6920ee64ae11,20251017,1
ea39c3f2-56f5-4c37-b8cd-7269f7300e84,20251017,1
8fbb6005-9876-48b9-9e48-897674c6704b,20251017,1
84389acc-0511-4e90-b4d5-0a10829f027e,20251020,1
7e4c35ac-c131-46d6-a0d6-112b19f0b61f,20251020,1
2c38f828-807f-4c66-9241-1ba254cb7ede,20251020,1
ea8d09c9-65ab-44e9-a264-1bfffe806ea1,20251020,1
782dd637-8a55-4cc7-a115-24f6bc9e4118,20251020,1
157b8f25-b438-4675-9808-4284a7481c3b,20251020,1
04f9116b-0d03-4035-86d0-4393056734b3,20251020,1
6a5176d2-f0e2-4036-ad09-5965ef1737b7,20251020,1
1fe1b77f-a3fd-4f4a-89b4-5bd35cdb17cb,20251020,1
8fbb6005-9876-48b9-9e48-897674c6704b,20251020,1
1dfa5133-acca-498f-a963-a482385787d1,20251020,1
765dbd56-138a-4fb2-90e9-b64a2f2d7135,20251020,1
84389acc-0511-4e90-b4d5-0a10829f027e,20251021,1
7e4c35ac-c131-46d6-a0d6-112b19f0b61f,20251021,1
c2ed75b7-2aff-497f-8eca-1a7a62a111b4,20251021,1
2c38f828-807f-4c66-9241-1ba254cb7ede,20251021,1
ea8d09c9-65ab-44e9-a264-1bfffe806ea1,20251021,1
782dd637-8a55-4cc7-a115-24f6bc9e4118,20251021,1
9211dd07-fd96-4d80-a97b-40e5b86674bd,20251021,1
f17fab00-6900-4c92-b2d1-4c3a8c7a0d70,20251021,1
c66f7eb5-584b-479f-8830-4dd9488ce7e6,20251021,1
d36ced2a-1ab9-41a0-9b3c-58596f19fefd,20251021,1
ea39c3f2-56f5-4c37-b8cd-7269f7300e84,20251021,1
8fbb6005-9876-48b9-9e48-897674c6704b,20251021,1
d39a98ae-9040-4367-be35-056b41e480f1,20251022,1
84389acc-0511-4e90-b4d5-0a10829f027e,20251022,1
2c38f828-807f-4c66-9241-1ba254cb7ede,20251022,1
ea8d09c9-65ab-44e9-a264-1bfffe806ea1,20251022,1
782dd637-8a55-4cc7-a115-24f6bc9e4118,20251022,1
7e5dc03f-a5b2-4539-ad2e-5dc72993378a,20251022,1
6835728a-274b-468d-b0ae-5f31b15a9f75,20251022,1
2088a949-2dba-4861-bffc-642a6c637e97,20251022,1
6861cfd8-54ea-4dc3-a444-67e3677e0a84,20251022,1
8fbb6005-9876-48b9-9e48-897674c6704b,20251022,1
5458aaa4-bf81-4e07-b86d-a8c96eb3884d,20251022,1
c4b0c263-fcc4-44b0-a858-b7fd5e9e9c18,20251022,1
b860c78f-3d50-4441-8c2d-d5422061fbfe,20251022,1
84389acc-0511-4e90-b4d5-0a10829f027e,20251023,1
7e4c35ac-c131-46d6-a0d6-112b19f0b61f,20251023,1
2c38f828-807f-4c66-9241-1ba254cb7ede,20251023,1
ea8d09c9-65ab-44e9-a264-1bfffe806ea1,20251023,1
782dd637-8a55-4cc7-a115-24f6bc9e4118,20251023,1
9211dd07-fd96-4d80-a97b-40e5b86674bd,20251023,1
28606914-b76b-4087-9fc9-4baa9b3a32a9,20251023,1
f17fab00-6900-4c92-b2d1-4c3a8c7a0d70,20251023,1
ae174509-cfb5-4584-b585-64ec51a1e119,20251023,1
8fbb6005-9876-48b9-9e48-897674c6704b,20251023,1
84389acc-0511-4e90-b4d5-0a10829f027e,20251024,1
7e4c35ac-c131-46d6-a0d6-112b19f0b61f,20251024,1
c2ed75b7-2aff-497f-8eca-1a7a62a111b4,20251024,1
2c38f828-807f-4c66-9241-1ba254cb7ede,20251024,1
ea8d09c9-65ab-44e9-a264-1bfffe806ea1,20251024,1
782dd637-8a55-4cc7-a115-24f6bc9e4118,20251024,1
28606914-b76b-4087-9fc9-4baa9b3a32a9,20251024,1
d36ced2a-1ab9-41a0-9b3c-58596f19fefd,20251024,1
848e88b0-18ff-4d8e-b2e6-6790836b0d68,20251024,1
931229e8-e660-4a43-a7f5-6920ee64ae11,20251024,1
ea39c3f2-56f5-4c37-b8cd-7269f7300e84,20251024,1
8fbb6005-9876-48b9-9e48-897674c6704b,20251024,1
84389acc-0511-4e90-b4d5-0a10829f027e,20251027,1
7e4c35ac-c131-46d6-a0d6-112b19f0b61f,20251027,1
2c38f828-807f-4c66-9241-1ba254cb7ede,20251027,1
ea8d09c9-65ab-44e9-a264-1bfffe806ea1,20251027,1
782dd637-8a55-4cc7-a115-24f6bc9e4118,20251027,1
157b8f25-b438-4675-9808-4284a7481c3b,20251027,1
04f9116b-0d03-4035-86d0-4393056734b3,20251027,1
6a5176d2-f0e2-4036-ad09-5965ef1737b7,20251027,1
1fe1b77f-a3fd-4f4a-89b4-5bd35cdb17cb,20251027,1
8fbb6005-9876-48b9-9e48-897674c6704b,20251027,1
1dfa5133-acca-498f-a963-a482385787d1,20251027,1
765dbd56-138a-4fb2-90e9-b64a2f2d7135,20251027,1
84389acc-0511-4e90-b4d5-0a10829f027e,20251028,1
7e4c35ac-c131-46d6-a0d6-112b19f0b61f,20251028,1
c2ed75b7-2aff-497f-8eca-1a7a62a111b4,20251028,1
2c38f828-807f-4c66-9241-1ba254cb7ede,20251028,1
ea8d09c9-65ab-44e9-a264-1bfffe806ea1,20251028,1
782dd637-8a55-4cc7-a115-24f6bc9e4118,20251028,1
9211dd07-fd96-4d80-a97b-40e5b86674bd,20251028,1
f17fab00-6900-4c92-b2d1-4c3a8c7a0d70,20251028,1
c66f7eb5-584b-479f-8830-4dd9488ce7e6,20251028,1
d36ced2a-1ab9-41a0-9b3c-58596f19fefd,20251028,1
ea39c3f2-56f5-4c37-b8cd-7269f7300e84,20251028,1
8fbb6005-9876-48b9-9e48-897674c6704b,20251028,1
d39a98ae-9040-4367-be35-056b41e480f1,20251029,1
84389acc-0511-4e90-b4d5-0a10829f027e,20251029,1
2c38f828-807f-4c66-9241-1ba254cb7ede,20251029,1
ea8d09c9-65ab-44e9-a264-1bfffe806ea1,20251029,1
782dd637-8a55-4cc7-a115-24f6bc9e4118,20251029,1
7e5dc03f-a5b2-4539-ad2e-5dc72993378a,20251029,1
6835728a-274b-468d-b0ae-5f31b15a9f75,20251029,1
2088a949-2dba-4861-bffc-642a6c637e97,20251029,1
6861cfd8-54ea-4dc3-a444-67e3677e0a84,20251029,1
8fbb6005-9876-48b9-9e48-897674c6704b,20251029,1
5458aaa4-bf81-4e07-b86d-a8c96eb3884d,20251029,1
c4b0c263-fcc4-44b0-a858-b7fd5e9e9c18,20251029,1
b860c78f-3d50-4441-8c2d-d5422061fbfe,20251029,1
84389acc-0511-4e90-b4d5-0a10829f027e,20251030,1
7e4c35ac-c131-46d6-a0d6-112b19f0b61f,20251030,1
2c38f828-807f-4c66-9241-1ba254cb7ede,20251030,1
ea8d09c9-65ab-44e9-a264-1bfffe806ea1,20251030,1
782dd637-8a55-4cc7-a115-24f6bc9e4118,20251030,1
9211dd07-fd96-4d80-a97b-40e5b86674bd,20251030,1
28606914-b76b-4087-9fc9-4baa9b3a32a9,20251030,1
f17fab00-6900-4c92-b2d1-4c3a8c7a0d70,20251030,1
ae174509-cfb5-4584-b585-64ec51a1e119,20251030,1
8fbb6005-9876-48b9-9e48-897674c6704b,20251030,1
