service_id,date,exception_type
846c96f7-2da7-4e9f-8fa1-0fcba2eba661,20250703,1
92cb5e85-887f-4eb5-ac25-33433d4be133,20250703,1
7f8c8ec3-a2cc-4595-b258-428524f8eb08,20250703,1
79406008-5e14-4276-b9d2-42f4b9ff6a9c,20250703,1
93193e94-c1e4-41e0-99b1-4c49e748e4ef,20250703,1
33a0beef-4b9b-433b-bed9-6c97a1377aa4,20250703,1
8b25092c-868d-4249-a193-8aa27f58e723,20250703,1
86fe4c22-f837-4c02-9047-9d633410012c,20250703,1
0c7dc326-03ba-431e-8fb3-ad766198a0c9,20250703,1
77a16b54-6594-47e3-9230-cf4b47f35956,20250703,1
54f6ff3c-55aa-4b6c-94cc-e4ea19348739,20250703,1
8e668e0b-db23-4538-9087-f1b050621ccc,20250703,1
2b9cf865-6773-4bcd-ba2f-faf6edde1eb3,20250703,1
fdfc475a-115a-473e-8c47-14fb1e48f88d,20250704,1
58643686-2fee-4f96-88a6-159ac617ce72,20250704,1
e071bd08-f59d-4881-b9a1-2edb2a7ba71a,20250704,1
f690a57d-abea-4e07-9491-3aa70a69dce6,20250704,1
8e7ddb3c-c489-44af-bc57-4a062a6df00d,20250704,1
8be50d64-eb0b-4ef0-86ee-65a72a528d75,20250704,1
c433790c-5700-4e59-8225-a4af8439d844,20250704,1
87378206-d003-45ad-b6ad-0cd7bb5b97a7,20250706,1
e7e79aa3-75a3-4e2b-a4f5-40cbaff114c5,20250706,1
e52491a7-a970-4ff4-88af-5a4486e05a45,20250706,1
e4702657-23fc-4e68-9191-5f8bd231ea8d,20250706,1
4da1ee01-f957-441c-ae4d-9dd081c6efff,20250706,1
f3538c0d-4e62-4b32-b3dc-bbc83e39f8ec,20250706,1
2dd2c221-bf51-4203-bf1a-ec3dc0bde33e,20250706,1
6f7c665a-a7cb-45d0-8d85-ed92d30b0299,20250706,1
7d122760-bf4c-4105-8a3a-22cee8efc3ba,20250707,1
05450969-b4b2-4354-8c28-4ae8b98bc2df,20250707,1
4ad24817-79c8-45d3-8fa8-4be3f7c52ed2,20250707,1
7fd75353-3266-4f55-a71c-688ed61aa5a2,20250707,1
a88a650c-b2a9-4e52-9ca7-77778dd231bb,20250707,1
ff3dc536-b7f0-45a6-a1e7-9893d54d06f8,20250707,1
90c9b0a3-8086-44fb-9d75-b34989bd1ce2,20250707,1
b503a0dc-7efd-4dde-84e2-db36f1218392,20250707,1
0faf1b8b-ca18-4fa5-ad7b-0e7cd801a389,20250708,1
846c96f7-2da7-4e9f-8fa1-0fcba2eba661,20250708,1
92cb5e85-887f-4eb5-ac25-33433d4be133,20250708,1
7f8c8ec3-a2cc-4595-b258-428524f8eb08,20250708,1
79406008-5e14-4276-b9d2-42f4b9ff6a9c,20250708,1
93193e94-c1e4-41e0-99b1-4c49e748e4ef,20250708,1
33a0beef-4b9b-433b-bed9-6c97a1377aa4,20250708,1
8b25092c-868d-4249-a193-8aa27f58e723,20250708,1
86fe4c22-f837-4c02-9047-9d633410012c,20250708,1
0c7dc326-03ba-431e-8fb3-ad766198a0c9,20250708,1
77a16b54-6594-47e3-9230-cf4b47f35956,20250708,1
54f6ff3c-55aa-4b6c-94cc-e4ea19348739,20250708,1
8e668e0b-db23-4538-9087-f1b050621ccc,20250708,1
2b9cf865-6773-4bcd-ba2f-faf6edde1eb3,20250708,1
58643686-2fee-4f96-88a6-159ac617ce72,20250709,1
7d122760-bf4c-4105-8a3a-22cee8efc3ba,20250709,1
e071bd08-f59d-4881-b9a1-2edb2a7ba71a,20250709,1
f690a57d-abea-4e07-9491-3aa70a69dce6,20250709,1
8e7ddb3c-c489-44af-bc57-4a062a6df00d,20250709,1
05450969-b4b2-4354-8c28-4ae8b98bc2df,20250709,1
4ad24817-79c8-45d3-8fa8-4be3f7c52ed2,20250709,1
7fd75353-3266-4f55-a71c-688ed61aa5a2,20250709,1
a88a650c-b2a9-4e52-9ca7-77778dd231bb,20250709,1
ff3dc536-b7f0-45a6-a1e7-9893d54d06f8,20250709,1
90c9b0a3-8086-44fb-9d75-b34989bd1ce2,20250709,1
b503a0dc-7efd-4dde-84e2-db36f1218392,20250709,1
0faf1b8b-ca18-4fa5-ad7b-0e7cd801a389,20250710,1
846c96f7-2da7-4e9f-8fa1-0fcba2eba661,20250710,1
92cb5e85-887f-4eb5-ac25-33433d4be133,20250710,1
7f8c8ec3-a2cc-4595-b258-428524f8eb08,20250710,1
79406008-5e14-4276-b9d2-42f4b9ff6a9c,20250710,1
93193e94-c1e4-41e0-99b1-4c49e748e4ef,20250710,1
33a0beef-4b9b-433b-bed9-6c97a1377aa4,20250710,1
8b25092c-868d-4249-a193-8aa27f58e723,20250710,1
86fe4c22-f837-4c02-9047-9d633410012c,20250710,1
0c7dc326-03ba-431e-8fb3-ad766198a0c9,20250710,1
77a16b54-6594-47e3-9230-cf4b47f35956,20250710,1
54f6ff3c-55aa-4b6c-94cc-e4ea19348739,20250710,1
8e668e0b-db23-4538-9087-f1b050621ccc,20250710,1
2b9cf865-6773-4bcd-ba2f-faf6edde1eb3,20250710,1
fdfc475a-115a-473e-8c47-14fb1e48f88d,20250711,1
58643686-2fee-4f96-88a6-159ac617ce72,20250711,1
e071bd08-f59d-4881-b9a1-2edb2a7ba71a,20250711,1
f690a57d-abea-4e07-9491-3aa70a69dce6,20250711,1
8e7ddb3c-c489-44af-bc57-4a062a6df00d,20250711,1
8be50d64-eb0b-4ef0-86ee-65a72a528d75,20250711,1
c433790c-5700-4e59-8225-a4af8439d844,20250711,1
87378206-d003-45ad-b6ad-0cd7bb5b97a7,20250713,1
e7e79aa3-75a3-4e2b-a4f5-40cbaff114c5,20250713,1
e52491a7-a970-4ff4-88af-5a4486e05a45,20250713,1
e4702657-23fc-4e68-9191-5f8bd231ea8d,20250713,1
4da1ee01-f957-441c-ae4d-9dd081c6efff,20250713,1
f3538c0d-4e62-4b32-b3dc-bbc83e39f8ec,20250713,1
2dd2c221-bf51-4203-bf1a-ec3dc0bde33e,20250713,1
6f7c665a-a7cb-45d0-8d85-ed92d30b0299,20250713,1
7d122760-bf4c-4105-8a3a-22cee8efc3ba,20250714,1
05450969-b4b2-4354-8c28-4ae8b98bc2df,20250714,1
4ad24817-79c8-45d3-8fa8-4be3f7c52ed2,20250714,1
7fd75353-3266-4f55-a71c-688ed61aa5a2,20250714,1
a88a650c-b2a9-4e52-9ca7-77778dd231bb,20250714,1
ff3dc536-b7f0-45a6-a1e7-9893d54d06f8,20250714,1
90c9b0a3-8086-44fb-9d75-b34989bd1ce2,20250714,1
b503a0dc-7efd-4dde-84e2-db36f1218392,20250714,1
0faf1b8b-ca18-4fa5-ad7b-0e7cd801a389,20250715,1
846c96f7-2da7-4e9f-8fa1-0fcba2eba661,20250715,1
92cb5e85-887f-4eb5-ac25-33433d4be133,20250715,1
7f8c8ec3-a2cc-4595-b258-428524f8eb08,20250715,1
79406008-5e14-4276-b9d2-42f4b9ff6a9c,20250715,1
93193e94-c1e4-41e0-99b1-4c49e748e4ef,20250715,1
33a0beef-4b9b-433b-bed9-6c97a1377aa4,20250715,1
8b25092c-868d-4249-a193-8aa27f58e723,20250715,1
86fe4c22-f837-4c02-9047-9d633410012c,20250715,1
0c7dc326-03ba-431e-8fb3-ad766198a0c9,20250715,1
77a16b54-6594-47e3-9230-cf4b47f35956,20250715,1
54f6ff3c-55aa-4b6c-94cc-e4ea19348739,20250715,1
8e668e0b-db23-4538-9087-f1b050621ccc,20250715,1
2b9cf865-6773-4bcd-ba2f-faf6edde1eb3,20250715,1
58643686-2fee-4f96-88a6-159ac617ce72,20250716,1
7d122760-bf4c-4105-8a3a-22cee8efc3ba,20250716,1
e071bd08-f59d-4881-b9a1-2edb2a7ba71a,20250716,1
f690a57d-abea-4e07-9491-3aa70a69dce6,20250716,1
8e7ddb3c-c489-44af-bc57-4a062a6df00d,20250716,1
05450969-b4b2-4354-8c28-4ae8b98bc2df,20250716,1
4ad24817-79c8-45d3-8fa8-4be3f7c52ed2,20250716,1
7fd75353-3266-4f55-a71c-688ed61aa5a2,20250716,1
a88a650c-b2a9-4e52-9ca7-77778dd231bb,20250716,1
ff3dc536-b7f0-45a6-a1e7-9893d54d06f8,20250716,1
90c9b0a3-8086-44fb-9d75-b34989bd1ce2,20250716,1
b503a0dc-7efd-4dde-84e2-db36f1218392,20250716,1
0faf1b8b-ca18-4fa5-ad7b-0e7cd801a389,20250717,1
846c96f7-2da7-4e9f-8fa1-0fcba2eba661,20250717,1
92cb5e85-887f-4eb5-ac25-33433d4be133,20250717,1
7f8c8ec3-a2cc-4595-b258-428524f8eb08,20250717,1
79406008-5e14-4276-b9d2-42f4b9ff6a9c,20250717,1
93193e94-c1e4-41e0-99b1-4c49e748e4ef,20250717,1
33a0beef-4b9b-433b-bed9-6c97a1377aa4,20250717,1
8b25092c-868d-4249-a193-8aa27f58e723,20250717,1
86fe4c22-f837-4c02-9047-9d633410012c,20250717,1
0c7dc326-03ba-431e-8fb3-ad766198a0c9,20250717,1
77a16b54-6594-47e3-9230-cf4b47f35956,20250717,1
54f6ff3c-55aa-4b6c-94cc-e4ea19348739,20250717,1
8e668e0b-db23-4538-9087-f1b050621ccc,20250717,1
2b9cf865-6773-4bcd-ba2f-faf6edde1eb3,20250717,1
fdfc475a-115a-473e-8c47-14fb1e48f88d,20250718,1
58643686-2fee-4f96-88a6-159ac617ce72,20250718,1
e071bd08-f59d-4881-b9a1-2edb2a7ba71a,20250718,1
f690a57d-abea-4e07-9491-3aa70a69dce6,20250718,1
8e7ddb3c-c489-44af-bc57-4a062a6df00d,20250718,1
8be50d64-eb0b-4ef0-86ee-65a72a528d75,20250718,1
c433790c-5700-4e59-8225-a4af8439d844,20250718,1
87378206-d003-45ad-b6ad-0cd7bb5b97a7,20250720,1
e7e79aa3-75a3-4e2b-a4f5-40cbaff114c5,20250720,1
e52491a7-a970-4ff4-88af-5a4486e05a45,20250720,1
e4702657-23fc-4e68-9191-5f8bd231ea8d,20250720,1
4da1ee01-f957-441c-ae4d-9dd081c6efff,20250720,1
f3538c0d-4e62-4b32-b3dc-bbc83e39f8ec,20250720,1
2dd2c221-bf51-4203-bf1a-ec3dc0bde33e,20250720,1
6f7c665a-a7cb-45d0-8d85-ed92d30b0299,20250720,1
7d122760-bf4c-4105-8a3a-22cee8efc3ba,20250721,1
05450969-b4b2-4354-8c28-4ae8b98bc2df,20250721,1
4ad24817-79c8-45d3-8fa8-4be3f7c52ed2,20250721,1
7fd75353-3266-4f55-a71c-688ed61aa5a2,20250721,1
a88a650c-b2a9-4e52-9ca7-77778dd231bb,20250721,1
ff3dc536-b7f0-45a6-a1e7-9893d54d06f8,20250721,1
90c9b0a3-8086-44fb-9d75-b34989bd1ce2,20250721,1
b503a0dc-7efd-4dde-84e2-db36f1218392,20250721,1
0faf1b8b-ca18-4fa5-ad7b-0e7cd801a389,20250722,1
846c96f7-2da7-4e9f-8fa1-0fcba2eba661,20250722,1
92cb5e85-887f-4eb5-ac25-33433d4be133,20250722,1
7f8c8ec3-a2cc-4595-b258-428524f8eb08,20250722,1
79406008-5e14-4276-b9d2-42f4b9ff6a9c,20250722,1
93193e94-c1e4-41e0-99b1-4c49e748e4ef,20250722,1
33a0beef-4b9b-433b-bed9-6c97a1377aa4,20250722,1
8b25092c-868d-4249-a193-8aa27f58e723,20250722,1
86fe4c22-f837-4c02-9047-9d633410012c,20250722,1
0c7dc326-03ba-431e-8fb3-ad766198a0c9,20250722,1
77a16b54-6594-47e3-9230-cf4b47f35956,20250722,1
54f6ff3c-55aa-4b6c-94cc-e4ea19348739,20250722,1
8e668e0b-db23-4538-9087-f1b050621ccc,20250722,1
2b9cf865-6773-4bcd-ba2f-faf6edde1eb3,20250722,1
58643686-2fee-4f96-88a6-159ac617ce72,20250723,1
7d122760-bf4c-4105-8a3a-22cee8efc3ba,20250723,1
e071bd08-f59d-4881-b9a1-2edb2a7ba71a,20250723,1
f690a57d-abea-4e07-9491-3aa70a69dce6,20250723,1
8e7ddb3c-c489-44af-bc57-4a062a6df00d,20250723,1
05450969-b4b2-4354-8c28-4ae8b98bc2df,20250723,1
4ad24817-79c8-45d3-8fa8-4be3f7c52ed2,20250723,1
7fd75353-3266-4f55-a71c-688ed61aa5a2,20250723,1
a88a650c-b2a9-4e52-9ca7-77778dd231bb,20250723,1
ff3dc536-b7f0-45a6-a1e7-9893d54d06f8,20250723,1
90c9b0a3-8086-44fb-9d75-b34989bd1ce2,20250723,1
b503a0dc-7efd-4dde-84e2-db36f1218392,20250723,1
0faf1b8b-ca18-4fa5-ad7b-0e7cd801a389,20250724,1
846c96f7-2da7-4e9f-8fa1-0fcba2eba661,20250724,1
92cb5e85-887f-4eb5-ac25-33433d4be133,20250724,1
7f8c8ec3-a2cc-4595-b258-428524f8eb08,20250724,1
79406008-5e14-4276-b9d2-42f4b9ff6a9c,20250724,1
93193e94-c1e4-41e0-99b1-4c49e748e4ef,20250724,1
33a0beef-4b9b-433b-bed9-6c97a1377aa4,20250724,1
8b25092c-868d-4249-a193-8aa27f58e723,20250724,1
86fe4c22-f837-4c02-9047-9d633410012c,20250724,1
0c7dc326-03ba-431e-8fb3-ad766198a0c9,20250724,1
77a16b54-6594-47e3-9230-cf4b47f35956,20250724,1
54f6ff3c-55aa-4b6c-94cc-e4ea19348739,20250724,1
8e668e0b-db23-4538-9087-f1b050621ccc,20250724,1
2b9cf865-6773-4bcd-ba2f-faf6edde1eb3,20250724,1
fdfc475a-115a-473e-8c47-14fb1e48f88d,20250725,1
58643686-2fee-4f96-88a6-159ac617ce72,20250725,1
e071bd08-f59d-4881-b9a1-2edb2a7ba71a,20250725,1
f690a57d-abea-4e07-9491-3aa70a69dce6,20250725,1
8e7ddb3c-c489-44af-bc57-4a062a6df00d,20250725,1
8be50d64-eb0b-4ef0-86ee-65a72a528d75,20250725,1
c433790c-5700-4e59-8225-a4af8439d844,20250725,1
87378206-d003-45ad-b6ad-0cd7bb5b97a7,20250727,1
e7e79aa3-75a3-4e2b-a4f5-40cbaff114c5,20250727,1
e52491a7-a970-4ff4-88af-5a4486e05a45,20250727,1
e4702657-23fc-4e68-9191-5f8bd231ea8d,20250727,1
4da1ee01-f957-441c-ae4d-9dd081c6efff,20250727,1
f3538c0d-4e62-4b32-b3dc-bbc83e39f8ec,20250727,1
2dd2c221-bf51-4203-bf1a-ec3dc0bde33e,20250727,1
6f7c665a-a7cb-45d0-8d85-ed92d30b0299,20250727,1
7d122760-bf4c-4105-8a3a-22cee8efc3ba,20250728,1
05450969-b4b2-4354-8c28-4ae8b98bc2df,20250728,1
4ad24817-79c8-45d3-8fa8-4be3f7c52ed2,20250728,1
7fd75353-3266-4f55-a71c-688ed61aa5a2,20250728,1
a88a650c-b2a9-4e52-9ca7-77778dd231bb,20250728,1
ff3dc536-b7f0-45a6-a1e7-9893d54d06f8,20250728,1
90c9b0a3-8086-44fb-9d75-b34989bd1ce2,20250728,1
b503a0dc-7efd-4dde-84e2-db36f1218392,20250728,1
0faf1b8b-ca18-4fa5-ad7b-0e7cd801a389,20250729,1
846c96f7-2da7-4e9f-8fa1-0fcba2eba661,20250729,1
92cb5e85-887f-4eb5-ac25-33433d4be133,20250729,1
7f8c8ec3-a2cc-4595-b258-428524f8eb08,20250729,1
79406008-5e14-4276-b9d2-42f4b9ff6a9c,20250729,1
93193e94-c1e4-41e0-99b1-4c49e748e4ef,20250729,1
33a0beef-4b9b-433b-bed9-6c97a1377aa4,20250729,1
8b25092c-868d-4249-a193-8aa27f58e723,20250729,1
86fe4c22-f837-4c02-9047-9d633410012c,20250729,1
0c7dc326-03ba-431e-8fb3-ad766198a0c9,20250729,1
77a16b54-6594-47e3-9230-cf4b47f35956,20250729,1
54f6ff3c-55aa-4b6c-94cc-e4ea19348739,20250729,1
8e668e0b-db23-4538-9087-f1b050621ccc,20250729,1
2b9cf865-6773-4bcd-ba2f-faf6edde1eb3,20250729,1
58643686-2fee-4f96-88a6-159ac617ce72,20250730,1
7d122760-bf4c-4105-8a3a-22cee8efc3ba,20250730,1
e071bd08-f59d-4881-b9a1-2edb2a7ba71a,20250730,1
f690a57d-abea-4e07-9491-3aa70a69dce6,20250730,1
8e7ddb3c-c489-44af-bc57-4a062a6df00d,20250730,1
05450969-b4b2-4354-8c28-4ae8b98bc2df,20250730,1
4ad24817-79c8-45d3-8fa8-4be3f7c52ed2,20250730,1
7fd75353-3266-4f55-a71c-688ed61aa5a2,20250730,1
a88a650c-b2a9-4e52-9ca7-77778dd231bb,20250730,1
ff3dc536-b7f0-45a6-a1e7-9893d54d06f8,20250730,1
90c9b0a3-8086-44fb-9d75-b34989bd1ce2,20250730,1
b503a0dc-7efd-4dde-84e2-db36f1218392,20250730,1
0faf1b8b-ca18-4fa5-ad7b-0e7cd801a389,20250731,1
846c96f7-2da7-4e9f-8fa1-0fcba2eba661,20250731,1
92cb5e85-887f-4eb5-ac25-33433d4be133,20250731,1
7f8c8ec3-a2cc-4595-b258-428524f8eb08,20250731,1
79406008-5e14-4276-b9d2-42f4b9ff6a9c,20250731,1
93193e94-c1e4-41e0-99b1-4c49e748e4ef,20250731,1
33a0beef-4b9b-433b-bed9-6c97a1377aa4,20250731,1
8b25092c-868d-4249-a193-8aa27f58e723,20250731,1
86fe4c22-f837-4c02-9047-9d633410012c,20250731,1
0c7dc326-03ba-431e-8fb3-ad766198a0c9,20250731,1
77a16b54-6594-47e3-9230-cf4b47f35956,20250731,1
54f6ff3c-55aa-4b6c-94cc-e4ea19348739,20250731,1
8e668e0b-db23-4538-9087-f1b050621ccc,20250731,1
2b9cf865-6773-4bcd-ba2f-faf6edde1eb3,20250731,1
fdfc475a-115a-473e-8c47-14fb1e48f88d,20250801,1
58643686-2fee-4f96-88a6-159ac617ce72,20250801,1
e071bd08-f59d-4881-b9a1-2edb2a7ba71a,20250801,1
f690a57d-abea-4e07-9491-3aa70a69dce6,20250801,1
8e7ddb3c-c489-44af-bc57-4a062a6df00d,20250801,1
8be50d64-eb0b-4ef0-86ee-65a72a528d75,20250801,1
c433790c-5700-4e59-8225-a4af8439d844,20250801,1
87378206-d003-45ad-b6ad-0cd7bb5b97a7,20250803,1
e7e79aa3-75a3-4e2b-a4f5-40cbaff114c5,20250803,1
e52491a7-a970-4ff4-88af-5a4486e05a45,20250803,1
e4702657-23fc-4e68-9191-5f8bd231ea8d,20250803,1
4da1ee01-f957-441c-ae4d-9dd081c6efff,20250803,1
f3538c0d-4e62-4b32-b3dc-bbc83e39f8ec,20250803,1
2dd2c221-bf51-4203-bf1a-ec3dc0bde33e,20250803,1
6f7c665a-a7cb-45d0-8d85-ed92d30b0299,20250803,1
7d122760-bf4c-4105-8a3a-22cee8efc3ba,20250804,1
05450969-b4b2-4354-8c28-4ae8b98bc2df,20250804,1
4ad24817-79c8-45d3-8fa8-4be3f7c52ed2,20250804,1
7fd75353-3266-4f55-a71c-688ed61aa5a2,20250804,1
a88a650c-b2a9-4e52-9ca7-77778dd231bb,20250804,1
ff3dc536-b7f0-45a6-a1e7-9893d54d06f8,20250804,1
90c9b0a3-8086-44fb-9d75-b34989bd1ce2,20250804,1
b503a0dc-7efd-4dde-84e2-db36f1218392,20250804,1
0faf1b8b-ca18-4fa5-ad7b-0e7cd801a389,20250805,1
846c96f7-2da7-4e9f-8fa1-0fcba2eba661,20250805,1
92cb5e85-887f-4eb5-ac25-33433d4be133,20250805,1
7f8c8ec3-a2cc-4595-b258-428524f8eb08,20250805,1
79406008-5e14-4276-b9d2-42f4b9ff6a9c,20250805,1
93193e94-c1e4-41e0-99b1-4c49e748e4ef,20250805,1
33a0beef-4b9b-433b-bed9-6c97a1377aa4,20250805,1
8b25092c-868d-4249-a193-8aa27f58e723,20250805,1
86fe4c22-f837-4c02-9047-9d633410012c,20250805,1
0c7dc326-03ba-431e-8fb3-ad766198a0c9,20250805,1
77a16b54-6594-47e3-9230-cf4b47f35956,20250805,1
54f6ff3c-55aa-4b6c-94cc-e4ea19348739,20250805,1
8e668e0b-db23-4538-9087-f1b050621ccc,20250805,1
2b9cf865-6773-4bcd-ba2f-faf6edde1eb3,20250805,1
58643686-2fee-4f96-88a6-159ac617ce72,20250806,1
7d122760-bf4c-4105-8a3a-22cee8efc3ba,20250806,1
e071bd08-f59d-4881-b9a1-2edb2a7ba71a,20250806,1
f690a57d-abea-4e07-9491-3aa70a69dce6,20250806,1
8e7ddb3c-c489-44af-bc57-4a062a6df00d,20250806,1
05450969-b4b2-4354-8c28-4ae8b98bc2df,20250806,1
4ad24817-79c8-45d3-8fa8-4be3f7c52ed2,20250806,1
7fd75353-3266-4f55-a71c-688ed61aa5a2,20250806,1
a88a650c-b2a9-4e52-9ca7-77778dd231bb,20250806,1
ff3dc536-b7f0-45a6-a1e7-9893d54d06f8,20250806,1
90c9b0a3-8086-44fb-9d75-b34989bd1ce2,20250806,1
b503a0dc-7efd-4dde-84e2-db36f1218392,20250806,1
0faf1b8b-ca18-4fa5-ad7b-0e7cd801a389,20250807,1
846c96f7-2da7-4e9f-8fa1-0fcba2eba661,20250807,1
92cb5e85-887f-4eb5-ac25-33433d4be133,20250807,1
7f8c8ec3-a2cc-4595-b258-428524f8eb08,20250807,1
79406008-5e14-4276-b9d2-42f4b9ff6a9c,20250807,1
93193e94-c1e4-41e0-99b1-4c49e748e4ef,20250807,1
33a0beef-4b9b-433b-bed9-6c97a1377aa4,20250807,1
8b25092c-868d-4249-a193-8aa27f58e723,20250807,1
86fe4c22-f837-4c02-9047-9d633410012c,20250807,1
0c7dc326-03ba-431e-8fb3-ad766198a0c9,20250807,1
77a16b54-6594-47e3-9230-cf4b47f35956,20250807,1
54f6ff3c-55aa-4b6c-94cc-e4ea19348739,20250807,1
8e668e0b-db23-4538-9087-f1b050621ccc,20250807,1
2b9cf865-6773-4bcd-ba2f-faf6edde1eb3,20250807,1
fdfc475a-115a-473e-8c47-14fb1e48f88d,20250808,1
58643686-2fee-4f96-88a6-159ac617ce72,20250808,1
e071bd08-f59d-4881-b9a1-2edb2a7ba71a,20250808,1
f690a57d-abea-4e07-9491-3aa70a69dce6,20250808,1
8e7ddb3c-c489-44af-bc57-4a062a6df00d,20250808,1
8be50d64-eb0b-4ef0-86ee-65a72a528d75,20250808,1
c433790c-5700-4e59-8225-a4af8439d844,20250808,1
87378206-d003-45ad-b6ad-0cd7bb5b97a7,20250810,1
e7e79aa3-75a3-4e2b-a4f5-40cbaff114c5,20250810,1
e52491a7-a970-4ff4-88af-5a4486e05a45,20250810,1
e4702657-23fc-4e68-9191-5f8bd231ea8d,20250810,1
4da1ee01-f957-441c-ae4d-9dd081c6efff,20250810,1
f3538c0d-4e62-4b32-b3dc-bbc83e39f8ec,20250810,1
2dd2c221-bf51-4203-bf1a-ec3dc0bde33e,20250810,1
6f7c665a-a7cb-45d0-8d85-ed92d30b0299,20250810,1
7d122760-bf4c-4105-8a3a-22cee8efc3ba,20250811,1
05450969-b4b2-4354-8c28-4ae8b98bc2df,20250811,1
4ad24817-79c8-45d3-8fa8-4be3f7c52ed2,20250811,1
7fd75353-3266-4f55-a71c-688ed61aa5a2,20250811,1
a88a650c-b2a9-4e52-9ca7-77778dd231bb,20250811,1
ff3dc536-b7f0-45a6-a1e7-9893d54d06f8,20250811,1
90c9b0a3-8086-44fb-9d75-b34989bd1ce2,20250811,1
b503a0dc-7efd-4dde-84e2-db36f1218392,20250811,1
0faf1b8b-ca18-4fa5-ad7b-0e7cd801a389,20250812,1
846c96f7-2da7-4e9f-8fa1-0fcba2eba661,20250812,1
92cb5e85-887f-4eb5-ac25-33433d4be133,20250812,1
7f8c8ec3-a2cc-4595-b258-428524f8eb08,20250812,1
79406008-5e14-4276-b9d2-42f4b9ff6a9c,20250812,1
93193e94-c1e4-41e0-99b1-4c49e748e4ef,20250812,1
33a0beef-4b9b-433b-bed9-6c97a1377aa4,20250812,1
8b25092c-868d-4249-a193-8aa27f58e723,20250812,1
86fe4c22-f837-4c02-9047-9d633410012c,20250812,1
0c7dc326-03ba-431e-8fb3-ad766198a0c9,20250812,1
77a16b54-6594-47e3-9230-cf4b47f35956,20250812,1
54f6ff3c-55aa-4b6c-94cc-e4ea19348739,20250812,1
8e668e0b-db23-4538-9087-f1b050621ccc,20250812,1
2b9cf865-6773-4bcd-ba2f-faf6edde1eb3,20250812,1
58643686-2fee-4f96-88a6-159ac617ce72,20250813,1
7d122760-bf4c-4105-8a3a-22cee8efc3ba,20250813,1
e071bd08-f59d-4881-b9a1-2edb2a7ba71a,20250813,1
f690a57d-abea-4e07-9491-3aa70a69dce6,20250813,1
8e7ddb3c-c489-44af-bc57-4a062a6df00d,20250813,1
05450969-b4b2-4354-8c28-4ae8b98bc2df,20250813,1
4ad24817-79c8-45d3-8fa8-4be3f7c52ed2,20250813,1
7fd75353-3266-4f55-a71c-688ed61aa5a2,20250813,1
a88a650c-b2a9-4e52-9ca7-77778dd231bb,20250813,1
ff3dc536-b7f0-45a6-a1e7-9893d54d06f8,20250813,1
90c9b0a3-8086-44fb-9d75-b34989bd1ce2,20250813,1
b503a0dc-7efd-4dde-84e2-db36f1218392,20250813,1
0faf1b8b-ca18-4fa5-ad7b-0e7cd801a389,20250814,1
846c96f7-2da7-4e9f-8fa1-0fcba2eba661,20250814,1
92cb5e85-887f-4eb5-ac25-33433d4be133,20250814,1
7f8c8ec3-a2cc-4595-b258-428524f8eb08,20250814,1
79406008-5e14-4276-b9d2-42f4b9ff6a9c,20250814,1
93193e94-c1e4-41e0-99b1-4c49e748e4ef,20250814,1
33a0beef-4b9b-433b-bed9-6c97a1377aa4,20250814,1
8b25092c-868d-4249-a193-8aa27f58e723,20250814,1
86fe4c22-f837-4c02-9047-9d633410012c,20250814,1
0c7dc326-03ba-431e-8fb3-ad766198a0c9,20250814,1
77a16b54-6594-47e3-9230-cf4b47f35956,20250814,1
54f6ff3c-55aa-4b6c-94cc-e4ea19348739,20250814,1
8e668e0b-db23-4538-9087-f1b050621ccc,20250814,1
2b9cf865-6773-4bcd-ba2f-faf6edde1eb3,20250814,1
fdfc475a-115a-473e-8c47-14fb1e48f88d,20250815,1
58643686-2fee-4f96-88a6-159ac617ce72,20250815,1
e071bd08-f59d-4881-b9a1-2edb2a7ba71a,20250815,1
f690a57d-abea-4e07-9491-3aa70a69dce6,20250815,1
8e7ddb3c-c489-44af-bc57-4a062a6df00d,20250815,1
8be50d64-eb0b-4ef0-86ee-65a72a528d75,20250815,1
c433790c-5700-4e59-8225-a4af8439d844,20250815,1
87378206-d003-45ad-b6ad-0cd7bb5b97a7,20250817,1
e7e79aa3-75a3-4e2b-a4f5-40cbaff114c5,20250817,1
e52491a7-a970-4ff4-88af-5a4486e05a45,20250817,1
e4702657-23fc-4e68-9191-5f8bd231ea8d,20250817,1
4da1ee01-f957-441c-ae4d-9dd081c6efff,20250817,1
f3538c0d-4e62-4b32-b3dc-bbc83e39f8ec,20250817,1
2dd2c221-bf51-4203-bf1a-ec3dc0bde33e,20250817,1
6f7c665a-a7cb-45d0-8d85-ed92d30b0299,20250817,1
7d122760-bf4c-4105-8a3a-22cee8efc3ba,20250818,1
05450969-b4b2-4354-8c28-4ae8b98bc2df,20250818,1
4ad24817-79c8-45d3-8fa8-4be3f7c52ed2,20250818,1
7fd75353-3266-4f55-a71c-688ed61aa5a2,20250818,1
a88a650c-b2a9-4e52-9ca7-77778dd231bb,20250818,1
ff3dc536-b7f0-45a6-a1e7-9893d54d06f8,20250818,1
90c9b0a3-8086-44fb-9d75-b34989bd1ce2,20250818,1
b503a0dc-7efd-4dde-84e2-db36f1218392,20250818,1
0faf1b8b-ca18-4fa5-ad7b-0e7cd801a389,20250819,1
846c96f7-2da7-4e9f-8fa1-0fcba2eba661,20250819,1
