fare_id,route_id,origin_id,destination_id,contains_id
3320001009575_300_00,8025033,8048 1,8442 9,
3320001009575_300_00,8025033,8048 1,8453 9,
3320001009575_300_00,8025033,8048 1,8402 9,
3320001009575_300_00,8025033,8048 1,8449 9,
3320001009575_300_00,8025033,8048 1,8441 9,
3320001009575_300_00,8025033,8048 1,8445 9,
3320001009575_300_00,8025033,8048 1,8451 9,
3320001009575_300_00,8025033,8048 1,8403 9,
3320001009575_300_00,8025033,8048 1,8452 9,
3320001009575_300_00,8025033,8048 1,8444 9,
3320001009575_300_00,8025033,8048 1,8420 9,
3320001009575_300_00,8025033,8048 1,8447 9,
3320001009575_300_00,8025033,8048 1,8446 9,
3320001009575_300_00,8025033,8048 1,8443 9,
3320001009575_300_00,8025033,8048 1,8455 9,
3320001009575_300_00,8025033,8442 9,8457 9,
3320001009575_300_00,8025033,8442 9,8464 9,
3320001009575_300_00,8025033,8442 9,8456 9,
3320001009575_300_00,8025033,8442 9,8459 9,
3320001009575_300_00,8025033,8442 9,8460 9,
3320001009575_300_00,8025033,8442 9,8462 9,
3320001009575_300_00,8025033,8442 9,8463 2,
3320001009575_300_00,8025033,8442 9,8458 9,
3320001009575_300_00,8025033,8442 9,8465 2,
3320001009575_300_00,8025033,8442 9,8461 9,
3320001009575_300_00,8025033,8396 9,8450 9,
3320001009575_300_00,8025033,8396 9,8454 9,
3320001009575_300_00,8025033,8396 9,8448 9,
3320001009575_300_00,8025033,8396 9,8442 9,
3320001009575_300_00,8025033,8396 9,8453 9,
3320001009575_300_00,8025033,8396 9,8402 9,
3320001009575_300_00,8025033,8396 9,8449 9,
3320001009575_300_00,8025033,8396 9,8441 9,
3320001009575_300_00,8025033,8396 9,8445 9,
3320001009575_300_00,8025033,8396 9,8451 9,
3320001009575_300_00,8025033,8396 9,8403 9,
3320001009575_300_00,8025033,8396 9,8452 9,
3320001009575_300_00,8025033,8396 9,8444 9,
3320001009575_300_00,8025033,8396 9,8420 9,
3320001009575_300_00,8025033,8396 9,8447 9,
3320001009575_300_00,8025033,8396 9,8446 9,
3320001009575_300_00,8025033,8396 9,8443 9,
3320001009575_300_00,8025033,8396 9,8455 9,
3320001009575_300_00,8025033,8399 9,8450 9,
3320001009575_300_00,8025033,8399 9,8454 9,
3320001009575_300_00,8025033,8399 9,8448 9,
3320001009575_300_00,8025033,8399 9,8442 9,
3320001009575_300_00,8025033,8399 9,8453 9,
3320001009575_300_00,8025033,8399 9,8402 9,
3320001009575_300_00,8025033,8399 9,8449 9,
3320001009575_300_00,8025033,8399 9,8441 9,
3320001009575_300_00,8025033,8399 9,8445 9,
3320001009575_300_00,8025033,8399 9,8451 9,
3320001009575_300_00,8025033,8399 9,8403 9,
3320001009575_300_00,8025033,8399 9,8452 9,
3320001009575_300_00,8025033,8399 9,8444 9,
3320001009575_300_00,8025033,8399 9,8420 9,
3320001009575_300_00,8025033,8399 9,8447 9,
3320001009575_300_00,8025033,8399 9,8446 9,
3320001009575_300_00,8025033,8399 9,8443 9,
3320001009575_300_00,8025033,8399 9,8455 9,
3320001009575_300_00,8025033,8453 9,8457 9,
3320001009575_300_00,8025033,8453 9,8464 9,
3320001009575_300_00,8025033,8453 9,8456 9,
3320001009575_300_00,8025033,8453 9,8459 9,
3320001009575_300_00,8025033,8453 9,8460 9,
3320001009575_300_00,8025033,8453 9,8462 9,
3320001009575_300_00,8025033,8453 9,8463 2,
3320001009575_300_00,8025033,8453 9,8458 9,
3320001009575_300_00,8025033,8453 9,8465 2,
3320001009575_300_00,8025033,8453 9,8461 9,
3320001009575_300_00,8025033,8402 9,8457 9,
3320001009575_300_00,8025033,8402 9,8464 9,
3320001009575_300_00,8025033,8402 9,8456 9,
3320001009575_300_00,8025033,8402 9,8459 9,
3320001009575_300_00,8025033,8402 9,8460 9,
3320001009575_300_00,8025033,8402 9,8462 9,
3320001009575_300_00,8025033,8402 9,8463 2,
3320001009575_300_00,8025033,8402 9,8458 9,
3320001009575_300_00,8025033,8402 9,8465 2,
3320001009575_300_00,8025033,8402 9,8461 9,
3320001009575_300_00,8025033,8398 9,8450 9,
3320001009575_300_00,8025033,8398 9,8454 9,
3320001009575_300_00,8025033,8398 9,8448 9,
3320001009575_300_00,8025033,8398 9,8442 9,
3320001009575_300_00,8025033,8398 9,8453 9,
3320001009575_300_00,8025033,8398 9,8402 9,
3320001009575_300_00,8025033,8398 9,8449 9,
3320001009575_300_00,8025033,8398 9,8441 9,
3320001009575_300_00,8025033,8398 9,8445 9,
3320001009575_300_00,8025033,8398 9,8451 9,
3320001009575_300_00,8025033,8398 9,8403 9,
3320001009575_300_00,8025033,8398 9,8452 9,
3320001009575_300_00,8025033,8398 9,8444 9,
3320001009575_300_00,8025033,8398 9,8420 9,
3320001009575_300_00,8025033,8398 9,8447 9,
3320001009575_300_00,8025033,8398 9,8446 9,
3320001009575_300_00,8025033,8398 9,8443 9,
3320001009575_300_00,8025033,8398 9,8455 9,
3320001009575_300_00,8025033,8449 9,8457 9,
3320001009575_300_00,8025033,8449 9,8464 9,
3320001009575_300_00,8025033,8449 9,8456 9,
3320001009575_300_00,8025033,8449 9,8459 9,
3320001009575_300_00,8025033,8449 9,8460 9,
3320001009575_300_00,8025033,8449 9,8462 9,
3320001009575_300_00,8025033,8449 9,8463 2,
3320001009575_300_00,8025033,8449 9,8458 9,
3320001009575_300_00,8025033,8449 9,8465 2,
3320001009575_300_00,8025033,8449 9,8461 9,
3320001009575_300_00,8025033,8441 9,8457 9,
3320001009575_300_00,8025033,8441 9,8464 9,
3320001009575_300_00,8025033,8441 9,8456 9,
3320001009575_300_00,8025033,8441 9,8459 9,
3320001009575_300_00,8025033,8441 9,8460 9,
3320001009575_300_00,8025033,8441 9,8462 9,
3320001009575_300_00,8025033,8441 9,8463 2,
3320001009575_300_00,8025033,8441 9,8458 9,
3320001009575_300_00,8025033,8441 9,8465 2,
3320001009575_300_00,8025033,8441 9,8461 9,
3320001009575_300_00,8025033,8445 9,8457 9,
3320001009575_300_00,8025033,8445 9,8464 9,
3320001009575_300_00,8025033,8445 9,8456 9,
3320001009575_300_00,8025033,8445 9,8459 9,
3320001009575_300_00,8025033,8445 9,8460 9,
3320001009575_300_00,8025033,8445 9,8462 9,
3320001009575_300_00,8025033,8445 9,8463 2,
3320001009575_300_00,8025033,8445 9,8458 9,
3320001009575_300_00,8025033,8445 9,8465 2,
3320001009575_300_00,8025033,8445 9,8461 9,
3320001009575_300_00,8025033,8390 9,8450 9,
3320001009575_300_00,8025033,8390 9,8454 9,
3320001009575_300_00,8025033,8390 9,8448 9,
3320001009575_300_00,8025033,8390 9,8442 9,
3320001009575_300_00,8025033,8390 9,8453 9,
3320001009575_300_00,8025033,8390 9,8402 9,
3320001009575_300_00,8025033,8390 9,8449 9,
3320001009575_300_00,8025033,8390 9,8441 9,
3320001009575_300_00,8025033,8390 9,8445 9,
3320001009575_300_00,8025033,8390 9,8451 9,
3320001009575_300_00,8025033,8390 9,8403 9,
3320001009575_300_00,8025033,8390 9,8452 9,
3320001009575_300_00,8025033,8390 9,8444 9,
3320001009575_300_00,8025033,8390 9,8420 9,
3320001009575_300_00,8025033,8390 9,8447 9,
3320001009575_300_00,8025033,8390 9,8446 9,
3320001009575_300_00,8025033,8390 9,8443 9,
3320001009575_300_00,8025033,8390 9,8455 9,
3320001009575_300_00,8025033,8382 9,8450 9,
3320001009575_300_00,8025033,8382 9,8454 9,
3320001009575_300_00,8025033,8382 9,8448 9,
3320001009575_300_00,8025033,8382 9,8442 9,
3320001009575_300_00,8025033,8382 9,8453 9,
3320001009575_300_00,8025033,8382 9,8402 9,
3320001009575_300_00,8025033,8382 9,8449 9,
3320001009575_300_00,8025033,8382 9,8441 9,
3320001009575_300_00,8025033,8382 9,8445 9,
3320001009575_300_00,8025033,8382 9,8451 9,
3320001009575_300_00,8025033,8382 9,8403 9,
3320001009575_300_00,8025033,8382 9,8452 9,
3320001009575_300_00,8025033,8382 9,8444 9,
3320001009575_300_00,8025033,8382 9,8420 9,
3320001009575_300_00,8025033,8382 9,8447 9,
3320001009575_300_00,8025033,8382 9,8446 9,
3320001009575_300_00,8025033,8382 9,8443 9,
3320001009575_300_00,8025033,8382 9,8455 9,
3320001009575_300_00,8025033,8397 9,8450 9,
3320001009575_300_00,8025033,8397 9,8454 9,
3320001009575_300_00,8025033,8397 9,8448 9,
3320001009575_300_00,8025033,8397 9,8442 9,
3320001009575_300_00,8025033,8397 9,8453 9,
3320001009575_300_00,8025033,8397 9,8402 9,
3320001009575_300_00,8025033,8397 9,8449 9,
3320001009575_300_00,8025033,8397 9,8441 9,
3320001009575_300_00,8025033,8397 9,8445 9,
3320001009575_300_00,8025033,8397 9,8451 9,
3320001009575_300_00,8025033,8397 9,8403 9,
3320001009575_300_00,8025033,8397 9,8452 9,
3320001009575_300_00,8025033,8397 9,8444 9,
3320001009575_300_00,8025033,8397 9,8420 9,
3320001009575_300_00,8025033,8397 9,8447 9,
3320001009575_300_00,8025033,8397 9,8446 9,
3320001009575_300_00,8025033,8397 9,8443 9,
3320001009575_300_00,8025033,8397 9,8455 9,
3320001009575_300_00,8025033,8451 9,8457 9,
3320001009575_300_00,8025033,8451 9,8464 9,
3320001009575_300_00,8025033,8451 9,8456 9,
3320001009575_300_00,8025033,8451 9,8459 9,
3320001009575_300_00,8025033,8451 9,8460 9,
3320001009575_300_00,8025033,8451 9,8462 9,
3320001009575_300_00,8025033,8451 9,8463 2,
3320001009575_300_00,8025033,8451 9,8458 9,
3320001009575_300_00,8025033,8451 9,8465 2,
3320001009575_300_00,8025033,8451 9,8461 9,
3320001009575_300_00,8025033,8387 2,8450 9,
3320001009575_300_00,8025033,8387 2,8454 9,
3320001009575_300_00,8025033,8387 2,8448 9,
3320001009575_300_00,8025033,8387 2,8442 9,
3320001009575_300_00,8025033,8387 2,8453 9,
3320001009575_300_00,8025033,8387 2,8402 9,
3320001009575_300_00,8025033,8387 2,8449 9,
3320001009575_300_00,8025033,8387 2,8441 9,
3320001009575_300_00,8025033,8387 2,8445 9,
3320001009575_300_00,8025033,8387 2,8451 9,
3320001009575_300_00,8025033,8387 2,8403 9,
3320001009575_300_00,8025033,8387 2,8452 9,
3320001009575_300_00,8025033,8387 2,8444 9,
3320001009575_300_00,8025033,8387 2,8420 9,
3320001009575_300_00,8025033,8387 2,8447 9,
3320001009575_300_00,8025033,8387 2,8446 9,
3320001009575_300_00,8025033,8387 2,8443 9,
3320001009575_300_00,8025033,8387 2,8455 9,
3320001009575_300_00,8025033,8386 9,8450 9,
3320001009575_300_00,8025033,8386 9,8454 9,
3320001009575_300_00,8025033,8386 9,8448 9,
3320001009575_300_00,8025033,8386 9,8442 9,
3320001009575_300_00,8025033,8386 9,8453 9,
3320001009575_300_00,8025033,8386 9,8402 9,
3320001009575_300_00,8025033,8386 9,8449 9,
3320001009575_300_00,8025033,8386 9,8441 9,
3320001009575_300_00,8025033,8386 9,8445 9,
3320001009575_300_00,8025033,8386 9,8451 9,
3320001009575_300_00,8025033,8386 9,8403 9,
3320001009575_300_00,8025033,8386 9,8452 9,
3320001009575_300_00,8025033,8386 9,8444 9,
3320001009575_300_00,8025033,8386 9,8420 9,
3320001009575_300_00,8025033,8386 9,8447 9,
3320001009575_300_00,8025033,8386 9,8446 9,
3320001009575_300_00,8025033,8386 9,8443 9,
3320001009575_300_00,8025033,8386 9,8455 9,
3320001009575_300_00,8025033,8381 9,8450 9,
3320001009575_300_00,8025033,8381 9,8454 9,
3320001009575_300_00,8025033,8381 9,8448 9,
3320001009575_300_00,8025033,8381 9,8442 9,
3320001009575_300_00,8025033,8381 9,8453 9,
3320001009575_300_00,8025033,8381 9,8402 9,
3320001009575_300_00,8025033,8381 9,8449 9,
3320001009575_300_00,8025033,8381 9,8441 9,
3320001009575_300_00,8025033,8381 9,8445 9,
3320001009575_300_00,8025033,8381 9,8451 9,
3320001009575_300_00,8025033,8381 9,8403 9,
3320001009575_300_00,8025033,8381 9,8452 9,
3320001009575_300_00,8025033,8381 9,8444 9,
3320001009575_300_00,8025033,8381 9,8420 9,
3320001009575_300_00,8025033,8381 9,8447 9,
3320001009575_300_00,8025033,8381 9,8446 9,
3320001009575_300_00,8025033,8381 9,8443 9,
3320001009575_300_00,8025033,8381 9,8455 9,
3320001009575_300_00,8025033,8046 1,8450 9,
3320001009575_300_00,8025033,8046 1,8454 9,
3320001009575_300_00,8025033,8046 1,8448 9,
3320001009575_300_00,8025033,8046 1,8442 9,
3320001009575_300_00,8025033,8046 1,8453 9,
3320001009575_300_00,8025033,8046 1,8402 9,
3320001009575_300_00,8025033,8046 1,8449 9,
3320001009575_300_00,8025033,8046 1,8441 9,
3320001009575_300_00,8025033,8046 1,8445 9,
3320001009575_300_00,8025033,8046 1,8451 9,
3320001009575_300_00,8025033,8046 1,8403 9,
3320001009575_300_00,8025033,8046 1,8452 9,
3320001009575_300_00,8025033,8046 1,8444 9,
3320001009575_300_00,8025033,8046 1,8420 9,
3320001009575_300_00,8025033,8046 1,8447 9,
3320001009575_300_00,8025033,8046 1,8446 9,
3320001009575_300_00,8025033,8046 1,8443 9,
3320001009575_300_00,8025033,8046 1,8455 9,
3320001009575_300_00,8025033,8403 9,8457 9,
3320001009575_300_00,8025033,8403 9,8464 9,
3320001009575_300_00,8025033,8403 9,8456 9,
3320001009575_300_00,8025033,8403 9,8459 9,
3320001009575_300_00,8025033,8403 9,8460 9,
3320001009575_300_00,8025033,8403 9,8462 9,
3320001009575_300_00,8025033,8403 9,8463 2,
3320001009575_300_00,8025033,8403 9,8458 9,
3320001009575_300_00,8025033,8403 9,8465 2,
3320001009575_300_00,8025033,8403 9,8461 9,
3320001009575_300_00,8025033,8392 9,8450 9,
3320001009575_300_00,8025033,8392 9,8454 9,
3320001009575_300_00,8025033,8392 9,8448 9,
3320001009575_300_00,8025033,8392 9,8442 9,
3320001009575_300_00,8025033,8392 9,8453 9,
3320001009575_300_00,8025033,8392 9,8402 9,
3320001009575_300_00,8025033,8392 9,8449 9,
3320001009575_300_00,8025033,8392 9,8441 9,
3320001009575_300_00,8025033,8392 9,8445 9,
3320001009575_300_00,8025033,8392 9,8451 9,
3320001009575_300_00,8025033,8392 9,8403 9,
3320001009575_300_00,8025033,8392 9,8452 9,
3320001009575_300_00,8025033,8392 9,8444 9,
3320001009575_300_00,8025033,8392 9,8420 9,
3320001009575_300_00,8025033,8392 9,8447 9,
3320001009575_300_00,8025033,8392 9,8446 9,
3320001009575_300_00,8025033,8392 9,8443 9,
3320001009575_300_00,8025033,8392 9,8455 9,
3320001009575_300_00,8025033,8042 2,8450 9,
3320001009575_300_00,8025033,8042 2,8454 9,
3320001009575_300_00,8025033,8042 2,8448 9,
3320001009575_300_00,8025033,8042 2,8442 9,
3320001009575_300_00,8025033,8042 2,8453 9,
3320001009575_300_00,8025033,8042 2,8402 9,
3320001009575_300_00,8025033,8042 2,8449 9,
3320001009575_300_00,8025033,8042 2,8441 9,
3320001009575_300_00,8025033,8042 2,8445 9,
3320001009575_300_00,8025033,8042 2,8451 9,
3320001009575_300_00,8025033,8042 2,8403 9,
3320001009575_300_00,8025033,8042 2,8452 9,
3320001009575_300_00,8025033,8042 2,8444 9,
3320001009575_300_00,8025033,8042 2,8420 9,
3320001009575_300_00,8025033,8042 2,8447 9,
3320001009575_300_00,8025033,8042 2,8446 9,
3320001009575_300_00,8025033,8042 2,8443 9,
3320001009575_300_00,8025033,8042 2,8455 9,
3320001009575_300_00,8025033,8389 9,8450 9,
3320001009575_300_00,8025033,8389 9,8454 9,
3320001009575_300_00,8025033,8389 9,8448 9,
3320001009575_300_00,8025033,8389 9,8442 9,
3320001009575_300_00,8025033,8389 9,8453 9,
3320001009575_300_00,8025033,8389 9,8402 9,
3320001009575_300_00,8025033,8389 9,8449 9,
3320001009575_300_00,8025033,8389 9,8441 9,
3320001009575_300_00,8025033,8389 9,8445 9,
3320001009575_300_00,8025033,8389 9,8451 9,
3320001009575_300_00,8025033,8389 9,8403 9,
3320001009575_300_00,8025033,8389 9,8452 9,
3320001009575_300_00,8025033,8389 9,8444 9,
3320001009575_300_00,8025033,8389 9,8420 9,
3320001009575_300_00,8025033,8389 9,8447 9,
3320001009575_300_00,8025033,8389 9,8446 9,
3320001009575_300_00,8025033,8389 9,8443 9,
3320001009575_300_00,8025033,8389 9,8455 9,
3320001009575_300_00,8025033,8452 9,8457 9,
3320001009575_300_00,8025033,8452 9,8464 9,
3320001009575_300_00,8025033,8452 9,8456 9,
3320001009575_300_00,8025033,8452 9,8459 9,
3320001009575_300_00,8025033,8452 9,8460 9,
3320001009575_300_00,8025033,8452 9,8462 9,
3320001009575_300_00,8025033,8452 9,8463 2,
3320001009575_300_00,8025033,8452 9,8458 9,
3320001009575_300_00,8025033,8452 9,8465 2,
3320001009575_300_00,8025033,8452 9,8461 9,
3320001009575_300_00,8025033,8391 2,8450 9,
3320001009575_300_00,8025033,8391 2,8454 9,
3320001009575_300_00,8025033,8391 2,8448 9,
3320001009575_300_00,8025033,8391 2,8442 9,
3320001009575_300_00,8025033,8391 2,8453 9,
3320001009575_300_00,8025033,8391 2,8402 9,
3320001009575_300_00,8025033,8391 2,8449 9,
3320001009575_300_00,8025033,8391 2,8441 9,
3320001009575_300_00,8025033,8391 2,8445 9,
3320001009575_300_00,8025033,8391 2,8451 9,
3320001009575_300_00,8025033,8391 2,8403 9,
3320001009575_300_00,8025033,8391 2,8452 9,
3320001009575_300_00,8025033,8391 2,8444 9,
3320001009575_300_00,8025033,8391 2,8420 9,
3320001009575_300_00,8025033,8391 2,8447 9,
3320001009575_300_00,8025033,8391 2,8446 9,
3320001009575_300_00,8025033,8391 2,8443 9,
3320001009575_300_00,8025033,8391 2,8455 9,
3320001009575_300_00,8025033,8401 9,8450 9,
3320001009575_300_00,8025033,8401 9,8454 9,
3320001009575_300_00,8025033,8401 9,8448 9,
3320001009575_300_00,8025033,8401 9,8442 9,
3320001009575_300_00,8025033,8401 9,8453 9,
3320001009575_300_00,8025033,8401 9,8402 9,
3320001009575_300_00,8025033,8401 9,8449 9,
3320001009575_300_00,8025033,8401 9,8441 9,
3320001009575_300_00,8025033,8401 9,8445 9,
3320001009575_300_00,8025033,8401 9,8451 9,
3320001009575_300_00,8025033,8401 9,8403 9,
3320001009575_300_00,8025033,8401 9,8452 9,
3320001009575_300_00,8025033,8401 9,8444 9,
3320001009575_300_00,8025033,8401 9,8420 9,
3320001009575_300_00,8025033,8401 9,8447 9,
3320001009575_300_00,8025033,8401 9,8446 9,
3320001009575_300_00,8025033,8401 9,8443 9,
3320001009575_300_00,8025033,8401 9,8455 9,
3320001009575_300_00,8025033,8383 9,8450 9,
3320001009575_300_00,8025033,8383 9,8454 9,
3320001009575_300_00,8025033,8383 9,8448 9,
3320001009575_300_00,8025033,8383 9,8442 9,
3320001009575_300_00,8025033,8383 9,8453 9,
3320001009575_300_00,8025033,8383 9,8402 9,
3320001009575_300_00,8025033,8383 9,8449 9,
3320001009575_300_00,8025033,8383 9,8441 9,
3320001009575_300_00,8025033,8383 9,8445 9,
3320001009575_300_00,8025033,8383 9,8451 9,
3320001009575_300_00,8025033,8383 9,8403 9,
3320001009575_300_00,8025033,8383 9,8452 9,
3320001009575_300_00,8025033,8383 9,8444 9,
3320001009575_300_00,8025033,8383 9,8420 9,
3320001009575_300_00,8025033,8383 9,8447 9,
3320001009575_300_00,8025033,8383 9,8446 9,
3320001009575_300_00,8025033,8383 9,8443 9,
3320001009575_300_00,8025033,8383 9,8455 9,
3320001009575_300_00,8025033,8444 9,8457 9,
3320001009575_300_00,8025033,8444 9,8464 9,
3320001009575_300_00,8025033,8444 9,8456 9,
3320001009575_300_00,8025033,8444 9,8459 9,
3320001009575_300_00,8025033,8444 9,8460 9,
3320001009575_300_00,8025033,8444 9,8462 9,
3320001009575_300_00,8025033,8444 9,8463 2,
3320001009575_300_00,8025033,8444 9,8458 9,
3320001009575_300_00,8025033,8444 9,8465 2,
3320001009575_300_00,8025033,8444 9,8461 9,
3320001009575_300_00,8025033,8420 9,8457 9,
3320001009575_300_00,8025033,8420 9,8464 9,
3320001009575_300_00,8025033,8420 9,8456 9,
3320001009575_300_00,8025033,8420 9,8459 9,
3320001009575_300_00,8025033,8420 9,8460 9,
3320001009575_300_00,8025033,8420 9,8462 9,
3320001009575_300_00,8025033,8420 9,8463 2,
3320001009575_300_00,8025033,8420 9,8458 9,
3320001009575_300_00,8025033,8420 9,8465 2,
3320001009575_300_00,8025033,8420 9,8461 9,
3320001009575_300_00,8025033,8393 9,8450 9,
3320001009575_300_00,8025033,8393 9,8454 9,
3320001009575_300_00,8025033,8393 9,8448 9,
3320001009575_300_00,8025033,8393 9,8442 9,
3320001009575_300_00,8025033,8393 9,8453 9,
3320001009575_300_00,8025033,8393 9,8402 9,
3320001009575_300_00,8025033,8393 9,8449 9,
3320001009575_300_00,8025033,8393 9,8441 9,
3320001009575_300_00,8025033,8393 9,8445 9,
3320001009575_300_00,8025033,8393 9,8451 9,
3320001009575_300_00,8025033,8393 9,8403 9,
3320001009575_300_00,8025033,8393 9,8452 9,
3320001009575_300_00,8025033,8393 9,8444 9,
3320001009575_300_00,8025033,8393 9,8420 9,
3320001009575_300_00,8025033,8393 9,8447 9,
3320001009575_300_00,8025033,8393 9,8446 9,
3320001009575_300_00,8025033,8393 9,8443 9,
3320001009575_300_00,8025033,8393 9,8455 9,
3320001009575_300_00,8025033,8395 9,8450 9,
3320001009575_300_00,8025033,8395 9,8454 9,
3320001009575_300_00,8025033,8395 9,8448 9,
3320001009575_300_00,8025033,8395 9,8442 9,
3320001009575_300_00,8025033,8395 9,8453 9,
3320001009575_300_00,8025033,8395 9,8402 9,
3320001009575_300_00,8025033,8395 9,8449 9,
3320001009575_300_00,8025033,8395 9,8441 9,
3320001009575_300_00,8025033,8395 9,8445 9,
3320001009575_300_00,8025033,8395 9,8451 9,
3320001009575_300_00,8025033,8395 9,8403 9,
3320001009575_300_00,8025033,8395 9,8452 9,
3320001009575_300_00,8025033,8395 9,8444 9,
3320001009575_300_00,8025033,8395 9,8420 9,
3320001009575_300_00,8025033,8395 9,8447 9,
3320001009575_300_00,8025033,8395 9,8446 9,
3320001009575_300_00,8025033,8395 9,8443 9,
3320001009575_300_00,8025033,8395 9,8455 9,
3320001009575_300_00,8025033,8044 1,8450 9,
3320001009575_300_00,8025033,8044 1,8454 9,
3320001009575_300_00,8025033,8044 1,8448 9,
3320001009575_300_00,8025033,8044 1,8442 9,
3320001009575_300_00,8025033,8044 1,8453 9,
3320001009575_300_00,8025033,8044 1,8402 9,
3320001009575_300_00,8025033,8044 1,8449 9,
3320001009575_300_00,8025033,8044 1,8441 9,
3320001009575_300_00,8025033,8044 1,8445 9,
3320001009575_300_00,8025033,8044 1,8451 9,
3320001009575_300_00,8025033,8044 1,8403 9,
3320001009575_300_00,8025033,8044 1,8452 9,
3320001009575_300_00,8025033,8044 1,8444 9,
3320001009575_300_00,8025033,8044 1,8420 9,
3320001009575_300_00,8025033,8044 1,8447 9,
3320001009575_300_00,8025033,8044 1,8446 9,
3320001009575_300_00,8025033,8044 1,8443 9,
3320001009575_300_00,8025033,8044 1,8455 9,
3320001009575_300_00,8025033,8447 9,8457 9,
3320001009575_300_00,8025033,8447 9,8464 9,
3320001009575_300_00,8025033,8447 9,8456 9,
3320001009575_300_00,8025033,8447 9,8459 9,
3320001009575_300_00,8025033,8447 9,8460 9,
3320001009575_300_00,8025033,8447 9,8462 9,
3320001009575_300_00,8025033,8447 9,8463 2,
3320001009575_300_00,8025033,8447 9,8458 9,
3320001009575_300_00,8025033,8447 9,8465 2,
3320001009575_300_00,8025033,8447 9,8461 9,
3320001009575_300_00,8025033,8384 2,8450 9,
3320001009575_300_00,8025033,8384 2,8454 9,
3320001009575_300_00,8025033,8384 2,8448 9,
3320001009575_300_00,8025033,8384 2,8442 9,
3320001009575_300_00,8025033,8384 2,8453 9,
3320001009575_300_00,8025033,8384 2,8402 9,
3320001009575_300_00,8025033,8384 2,8449 9,
3320001009575_300_00,8025033,8384 2,8441 9,
3320001009575_300_00,8025033,8384 2,8445 9,
3320001009575_300_00,8025033,8384 2,8451 9,
3320001009575_300_00,8025033,8384 2,8403 9,
3320001009575_300_00,8025033,8384 2,8452 9,
3320001009575_300_00,8025033,8384 2,8444 9,
3320001009575_300_00,8025033,8384 2,8420 9,
3320001009575_300_00,8025033,8384 2,8447 9,
3320001009575_300_00,8025033,8384 2,8446 9,
3320001009575_300_00,8025033,8384 2,8443 9,
3320001009575_300_00,8025033,8384 2,8455 9,
3320001009575_300_00,8025033,8388 9,8450 9,
3320001009575_300_00,8025033,8388 9,8454 9,
3320001009575_300_00,8025033,8388 9,8448 9,
3320001009575_300_00,8025033,8388 9,8442 9,
3320001009575_300_00,8025033,8388 9,8453 9,
3320001009575_300_00,8025033,8388 9,8402 9,
3320001009575_300_00,8025033,8388 9,8449 9,
3320001009575_300_00,8025033,8388 9,8441 9,
3320001009575_300_00,8025033,8388 9,8445 9,
3320001009575_300_00,8025033,8388 9,8451 9,
3320001009575_300_00,8025033,8388 9,8403 9,
3320001009575_300_00,8025033,8388 9,8452 9,
3320001009575_300_00,8025033,8388 9,8444 9,
3320001009575_300_00,8025033,8388 9,8420 9,
3320001009575_300_00,8025033,8388 9,8447 9,
3320001009575_300_00,8025033,8388 9,8446 9,
3320001009575_300_00,8025033,8388 9,8443 9,
3320001009575_300_00,8025033,8388 9,8455 9,
3320001009575_300_00,8025033,8043 2,8450 9,
3320001009575_300_00,8025033,8043 2,8454 9,
3320001009575_300_00,8025033,8043 2,8448 9,
3320001009575_300_00,8025033,8043 2,8442 9,
3320001009575_300_00,8025033,8043 2,8453 9,
3320001009575_300_00,8025033,8043 2,8402 9,
3320001009575_300_00,8025033,8043 2,8449 9,
3320001009575_300_00,8025033,8043 2,8441 9,
3320001009575_300_00,8025033,8043 2,8445 9,
3320001009575_300_00,8025033,8043 2,8451 9,
3320001009575_300_00,8025033,8043 2,8403 9,
3320001009575_300_00,8025033,8043 2,8452 9,
3320001009575_300_00,8025033,8043 2,8444 9,
3320001009575_300_00,8025033,8043 2,8420 9,
3320001009575_300_00,8025033,8043 2,8447 9,
3320001009575_300_00,8025033,8043 2,8446 9,
3320001009575_300_00,8025033,8043 2,8443 9,
3320001009575_300_00,8025033,8043 2,8455 9,
3320001009575_300_00,8025033,8446 9,8457 9,
3320001009575_300_00,8025033,8446 9,8464 9,
3320001009575_300_00,8025033,8446 9,8456 9,
3320001009575_300_00,8025033,8446 9,8459 9,
3320001009575_300_00,8025033,8446 9,8460 9,
3320001009575_300_00,8025033,8446 9,8462 9,
3320001009575_300_00,8025033,8446 9,8463 2,
3320001009575_300_00,8025033,8446 9,8458 9,
3320001009575_300_00,8025033,8446 9,8465 2,
3320001009575_300_00,8025033,8446 9,8461 9,
3320001009575_300_00,8025033,8045 1,8450 9,
3320001009575_300_00,8025033,8045 1,8454 9,
3320001009575_300_00,8025033,8045 1,8448 9,
3320001009575_300_00,8025033,8045 1,8442 9,
3320001009575_300_00,8025033,8045 1,8453 9,
3320001009575_300_00,8025033,8045 1,8402 9,
3320001009575_300_00,8025033,8045 1,8449 9,
3320001009575_300_00,8025033,8045 1,8441 9,
3320001009575_300_00,8025033,8045 1,8445 9,
3320001009575_300_00,8025033,8045 1,8451 9,
3320001009575_300_00,8025033,8045 1,8403 9,
3320001009575_300_00,8025033,8045 1,8452 9,
3320001009575_300_00,8025033,8045 1,8444 9,
3320001009575_300_00,8025033,8045 1,8420 9,
3320001009575_300_00,8025033,8045 1,8447 9,
3320001009575_300_00,8025033,8045 1,8446 9,
3320001009575_300_00,8025033,8045 1,8443 9,
3320001009575_300_00,8025033,8045 1,8455 9,
